Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
875.677673,-487.838654,829.774780,167.623260,0.182705,975.413818,-466.703369,1063.650635,196.677429,4300.728516,-249.977219,-195.844421,898.463989,4500.000000,377.000000,NO,YES,0.755502
1278.967041,-714.104431,235.245163,58.839622,-0.314294,1381.815918,-705.314270,631.110413,165.041428,4215.609375,81.481514,75.556496,-560.625916,4500.000000,-423.000000,YES,YES,0.940089
975.753357,-921.359619,229.344391,203.457489,-0.239847,1077.139404,-904.000488,676.156738,240.582794,4179.508789,101.447418,93.704796,-456.224274,4500.000000,-408.000000,YES,YES,0.822508
1009.023926,314.507660,-126.780701,94.742126,-0.333675,1110.522461,297.625366,-85.614304,30.900558,4230.184082,222.055054,-44.828037,-167.376007,4500.000000,-398.000031,YES,YES,0.858346
698.751343,956.602600,349.869110,-116.569283,-0.000112,795.680664,922.630371,510.710388,-159.777283,3760.817627,498.511993,-232.688492,-687.143677,4500.000000,-358.000000,YES,YES,0.647093
941.968140,747.566833,-152.275864,1.290635,0.000000,1043.275879,735.184631,217.592972,-106.703331,4231.404297,1.603830,85.716507,869.657898,4500.000000,452.000000,NO,NO,0.303435
990.070923,398.951111,157.403915,-14.426377,-0.281020,1088.447388,372.213379,-85.172783,37.334167,4271.681641,180.642868,-105.242920,-511.774872,4500.000000,-418.000000,YES,YES,0.734887
1021.250916,392.956299,107.369377,29.843159,-0.352210,1119.978271,366.683502,-102.668678,44.137997,4234.978027,218.840714,-125.031036,-410.396515,4500.000000,-403.000031,YES,YES,0.835404
661.848633,1441.419067,236.847092,-111.246010,-0.182951,763.120361,1394.751587,0.000000,0.000000,3772.969482,464.319366,-383.515106,-810.801636,4500.000000,-453.000000,NO,NO,0.068793
971.784058,1048.272705,243.670197,-92.806847,-0.262581,1076.880249,1010.892578,189.370392,-117.730576,4036.844238,309.836212,-181.560455,-453.986237,4500.000000,-443.000000,NO,NO,0.494491
1009.027283,52.517521,-145.974106,-43.390720,0.349731,1111.428833,61.204712,-24.960203,-11.958769,4343.014160,-181.827652,-47.854755,267.812897,4500.000000,392.000031,YES,YES,0.869900
1003.622864,247.125443,-105.170380,-11.466426,0.131276,1113.139160,253.704590,-100.944313,5.438368,4152.748535,-19.476450,-36.499966,859.605164,4500.000000,462.000000,NO,NO,0.415206
1334.164062,-7.973425,309.704315,33.624821,0.301632,1435.635254,7.093987,769.620361,24.509483,4380.159180,28.634233,-75.509903,749.884277,4500.000000,457.000000,NO,NO,0.351907
1623.225342,-876.271118,251.173584,51.850784,-0.215575,1723.928589,-855.001221,343.824768,141.599213,4104.974121,36.407520,188.401535,-857.974548,4500.000000,-433.000000,YES,YES,0.992571
1504.968262,910.066895,-149.135834,56.000378,0.094172,1606.302368,899.191528,88.795197,-32.247581,4150.182617,61.730911,160.795883,826.933655,4500.000000,457.000000,YES,YES,0.851728
1462.608032,-811.503052,-65.118851,-136.472153,0.000000,1566.513672,-781.176392,-71.933372,-89.987907,3586.023438,-341.143768,-318.970154,768.787842,4500.000000,457.000000,NO,YES,0.609558
1753.339111,-332.936188,-13.106906,69.872055,-0.056169,1856.126831,-335.512695,507.882050,79.907631,4285.946289,4.929283,-15.216949,-837.498779,4500.000000,-468.000000,YES,YES,0.980442
1354.153320,-160.316193,-2.008722,-25.596832,0.000000,1455.765625,-143.863144,369.227539,27.429861,4406.364258,-175.710098,0.000000,0.000000,4500.000000,397.000031,YES,YES,0.967805
1138.808350,-1150.032349,-116.822655,-44.191959,0.132457,1234.574951,-1103.459229,-114.849815,-30.635267,4391.433594,-171.048447,-380.097595,822.140625,4500.000000,442.000000,NO,NO,0.435698
1176.510986,-98.289162,-34.543644,10.238461,0.221313,1286.156006,-76.185669,-86.143921,0.812490,4301.434082,32.241600,-108.638786,747.044250,4500.000000,462.000000,NO,NO,0.082348
