Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
991.417297,-962.471313,-151.506271,22.538342,-0.205888,1092.104858,-943.447693,175.850021,123.426376,4266.203125,-38.712471,132.784256,-794.283081,4500.000000,-458.000000,NO,NO,0.149227
1003.151672,724.033386,-153.285248,-10.030499,0.009446,1104.861694,716.795410,207.054367,-119.819153,4222.141602,58.744560,75.304970,800.601196,4500.000000,457.000000,NO,NO,0.082136
1281.740967,-253.304596,-97.343369,3.841008,0.000000,1391.945923,-260.812988,-96.250008,-0.834779,4261.074707,-56.353191,-44.390030,-796.616089,4500.000000,-463.000000,NO,NO,0.217727
885.121033,512.572937,-108.948097,0.751130,0.036434,993.130127,512.108521,-108.127235,4.072282,4157.531738,124.285164,21.168890,730.046936,4500.000000,457.000000,NO,NO,0.003139
1013.139465,-467.345276,248.507187,54.118221,0.254937,1122.256104,-444.780518,194.197617,88.740128,4166.173340,-262.747131,-84.550056,286.268921,4500.000000,387.000000,YES,YES,0.852135
1594.537720,-898.102722,-75.570381,11.347888,-0.176866,1701.180542,-882.538086,-98.078720,-10.242025,4193.790039,-147.050095,137.731384,-769.903137,4500.000000,-468.000000,NO,NO,0.463718
788.652893,1662.324463,-62.949169,133.145615,0.000000,896.338013,1640.878418,-65.777679,99.862953,4324.305664,117.053749,184.155350,774.001831,4500.000000,452.000000,NO,NO,0.004167
1381.970215,-506.337952,245.798386,63.522228,0.307241,1489.135498,-480.163696,198.156769,98.119621,4248.357422,-245.492371,-109.975960,410.839813,4500.000000,397.000031,YES,YES,0.973120
943.959045,-2179.113037,180.761795,132.736252,0.134313,1035.874878,-2111.479004,0.000000,0.000000,4249.858398,-308.538086,-528.835144,719.693176,4500.000000,457.000000,NO,NO,0.003862
1860.757812,-57.249279,-93.402390,23.250141,-0.255956,1962.124268,-71.102058,334.516632,12.156786,3873.504639,109.710724,-69.300293,-643.336304,4500.000000,-463.000000,YES,YES,0.998831
1548.938721,1134.574951,-98.408806,2.014148,0.000000,1656.425293,1107.800415,-91.390511,15.655737,4125.926758,111.753464,210.824402,779.236450,4500.000000,457.000000,YES,YES,0.756963
1341.971069,597.187744,215.159439,-55.519028,-0.146670,1454.307373,568.800415,0.000000,0.000000,4239.412598,240.013702,-200.242752,-782.609192,4500.000000,-268.000000,NO,NO,0.488825
1766.437988,708.451050,244.352066,-92.572136,0.192500,1871.238281,671.720886,-16.433392,-13.451890,4241.839355,89.917839,-258.135254,-611.634155,4500.000000,-368.000000,NO,NO,0.267684
561.941162,1217.130493,-149.026260,14.117049,0.344016,658.903809,1184.078857,-130.362869,-2.874166,4416.889160,253.469345,-298.977600,-680.926697,4500.000000,-248.000000,NO,NO,0.006267
1249.900024,1717.301636,-136.191772,-28.198496,0.137355,1345.099121,1666.806030,-117.003807,-3.399881,4114.867676,138.052734,272.110931,590.692810,4500.000000,347.000000,NO,NO,0.005528
1524.930298,896.639221,13.007402,243.788864,-0.180882,1639.280884,889.703674,-0.934972,176.566376,4225.891113,113.545189,-265.898376,-665.973572,4500.000000,-368.000000,NO,NO,0.044418
1555.947998,22.962231,255.927170,23.015778,0.265674,1667.543335,32.056026,31.572241,4.625719,4114.150391,-81.804611,-30.202820,392.202209,4500.000000,322.000000,NO,YES,0.534639
1558.882568,16.637175,-99.817032,13.168832,-0.127833,1668.107910,2.581299,-99.033005,-1.257976,4337.752930,2.088696,-86.416519,-726.742737,4500.000000,-363.000000,NO,NO,0.180366
1686.687988,-2189.800293,81.505188,-29.836582,0.492817,1769.792847,-2121.221191,-57.610847,-48.787014,4027.345947,-499.106018,-21.939568,-84.965889,4500.000000,347.000000,NO,NO,0.001357
2185.070801,-1696.406860,-123.089272,53.233532,-0.162119,2276.378174,-1630.914673,-105.782295,20.578054,4218.893066,-218.002670,310.938446,-507.241821,4500.000000,-403.000031,NO,NO,0.258447
2195.495850,-1502.219727,206.244278,161.443375,0.287743,2285.214844,-1435.726440,-1.939413,-36.353016,4323.142090,-217.545822,-290.569122,372.722534,4500.000000,342.000000,NO,NO,0.258472
1133.801147,1337.865479,11.159090,122.880554,-0.357658,1236.965942,1300.975464,-31.988890,102.045448,3996.688477,288.949554,-139.162231,-287.694092,4500.000000,-343.000000,NO,NO,0.003127
1744.622192,1083.423340,229.397858,-110.184113,-0.170017,1845.375366,1036.253540,0.000000,0.000000,3865.464844,421.851288,-329.942841,-673.977539,4500.000000,-298.000000,NO,YES,0.577808
1621.803955,-467.613373,-102.348892,-31.998272,0.255025,1726.293701,-436.291016,-61.731903,-26.766434,3689.082764,-205.426544,-114.745613,339.663086,4500.000000,357.000000,NO,NO,0.473968
