Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
1258.058838,457.798981,-148.415985,-36.478542,0.212214,1359.960693,452.393433,72.884293,-43.046555,4290.157227,-53.440331,6.082254,373.002228,4500.000000,382.000000,YES,YES,0.596729
1606.107788,583.197205,238.547287,-76.492981,-0.314873,1703.525879,553.008667,182.947113,-108.419670,4329.354980,189.877747,-103.629509,-247.143753,4500.000000,-353.000000,YES,YES,0.912482
1578.190063,69.176956,248.292068,31.344063,-0.222171,1678.907471,51.310654,685.587891,-47.031673,4391.544434,5.775520,-65.457558,-489.136505,4500.000000,-428.000000,NO,YES,0.737455
1451.051025,43.555332,-147.140213,-31.754959,-0.000000,1553.197021,52.037724,97.276428,-4.662456,4361.861328,-101.121696,-40.567230,446.381287,4500.000000,372.000000,YES,YES,0.846837
1368.031006,56.057159,-149.681213,-7.872699,0.102847,1469.543701,68.417114,-124.558220,-17.911234,4316.281250,-29.835938,-63.015690,633.709656,4500.000000,412.000000,NO,YES,0.580643
1329.918091,1043.339600,166.135666,-55.545925,-0.284421,1426.707520,1001.774292,-67.290901,51.544247,4225.517090,235.010361,-113.370041,-302.004730,4500.000000,-373.000000,NO,NO,0.410723
1439.139893,1074.613159,234.787155,-99.126274,-0.211499,1540.696045,1035.271851,183.000778,-119.083084,4344.838379,226.532181,-127.646843,-193.488022,4500.000000,-353.000000,NO,YES,0.616179
1194.134277,-1571.725098,-93.437210,-50.277061,0.111485,1288.588989,-1516.421143,-11.539598,-23.824532,4455.849609,-267.981812,-439.184692,784.739136,4500.000000,317.000031,NO,NO,0.132772
1374.881592,-49.624493,-56.757065,-25.628305,0.272547,1481.913818,-35.971806,-86.592255,-24.056391,4235.017090,-135.519760,-55.608391,410.955688,4500.000000,362.000000,YES,YES,0.824401
1321.151978,-649.316711,249.285522,71.418053,0.171115,1429.231812,-620.578491,0.000000,0.000000,3986.064941,-278.658600,-238.434967,811.082764,4500.000000,357.000000,NO,YES,0.721417
1685.262329,-917.304626,236.323090,97.287674,0.063443,1786.900757,-875.628357,0.000000,0.000000,4456.098145,-313.555267,-281.660889,689.570435,4500.000000,277.000000,YES,YES,0.979305
1253.356445,648.241638,246.170654,-62.914375,-0.082972,1360.694580,620.606018,0.000000,0.000000,4382.573242,398.719879,-187.802307,-745.472168,4500.000000,-233.000000,YES,YES,0.967075
1400.294189,666.116638,-141.509399,47.373196,-0.089000,1496.357544,631.826294,-126.988319,33.507122,4313.257324,61.028114,-230.835297,-674.467651,4500.000000,-428.000000,NO,NO,0.237274
1194.572998,-1229.547241,98.552956,98.890923,-0.047214,1288.171387,-1187.556885,339.871735,208.290482,4339.285645,-375.205963,-414.804260,906.468689,4500.000000,272.000000,NO,YES,0.680955
1538.450439,-843.256775,214.048325,84.834930,0.172895,1644.223755,-801.773132,0.000000,0.000000,4297.729980,-194.496353,-322.835205,816.809570,4500.000000,367.000000,NO,YES,0.731345
1274.453247,-416.696594,218.279861,45.154202,0.222615,1386.403442,-396.922119,0.000000,0.000000,4369.425781,-183.524551,-177.185989,832.641785,4500.000000,342.000000,NO,YES,0.761853
1853.245728,-940.538269,232.669861,117.968040,-0.266519,1951.742920,-892.216309,-14.619450,9.172563,4100.767578,-241.873566,-192.870041,217.903000,4500.000000,412.000000,YES,YES,0.841665
1431.835327,-320.862366,-101.483749,104.731728,-0.296574,1538.706543,-285.434326,6.371074,25.559216,4229.480957,-290.181824,-33.959072,163.755295,4500.000000,292.000000,YES,YES,0.968764
1506.572388,-288.147858,-141.442474,-44.874859,0.209715,1605.671143,-263.994507,-114.770355,-39.619392,3976.537109,-130.881271,-102.658058,509.646606,4500.000000,412.000000,NO,YES,0.772792
1435.885376,40.702023,-60.334587,28.549669,-0.307744,1542.626709,27.269161,354.183868,-15.062237,4390.604004,78.962204,-31.652452,-234.745056,4500.000000,-388.000000,YES,YES,0.791181
