Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
47.095119,-5.478518,184.110352,13.426477,0.210254,162.868408,1.498901,0.000000,0.000000,4402.814941,-103.430397,-29.419022,274.105194,4500.000000,367.000000,NO,NO,0.009676
139.529144,-54.177818,-100.323006,-14.592155,0.110655,249.129150,-42.517578,-97.282707,-3.231592,4237.229004,-11.603004,-71.985901,782.427917,4500.000000,422.000000,NO,NO,0.003614
138.564606,11.887230,253.877060,8.820780,0.207724,250.408173,11.439817,168.708923,36.102791,4126.879883,-164.058929,-49.061096,117.777672,4500.000000,342.000000,NO,NO,0.006900
53.186264,20.833763,226.269958,15.628441,0.146845,165.438477,26.395142,0.000000,0.000000,4331.152344,-142.881653,-32.943699,208.105972,4500.000000,347.000000,NO,NO,0.010061
200.369720,-25.301296,259.844391,-15.592674,-0.327240,311.363373,-31.226801,159.385498,-38.553024,4386.473633,121.172356,-50.049679,-28.585039,4500.000000,-363.000000,NO,NO,0.010862
1560.577515,-1571.453491,219.293167,134.396118,0.287326,1656.851196,-1515.487671,161.368988,144.926071,4040.158691,-399.621307,-225.572220,339.232971,4500.000000,402.000000,NO,NO,0.262901
1759.953491,-1235.724487,222.001312,125.831985,0.241938,1856.454468,-1179.813965,18.523781,-21.410389,4303.000000,-241.216217,-239.478394,409.441528,4500.000000,377.000000,NO,YES,0.725324
1990.688965,-1090.767944,-113.952919,1.507884,-0.173460,2095.451904,-1060.768799,-101.548363,-19.763134,4236.066895,-128.576508,206.364639,-699.082947,4500.000000,-453.000000,YES,YES,0.906542
1922.857910,-1588.631104,-72.299667,-95.486488,-0.109640,2025.191650,-1549.604248,-69.061043,-93.106438,4250.625000,-109.328377,329.075378,-663.773376,4500.000000,-433.000000,YES,YES,0.788778
1868.495605,-1230.022095,-66.062317,-78.846115,-0.113438,1977.529297,-1204.560547,-67.941772,-79.083054,4287.935059,-131.643890,226.904724,-689.879150,4500.000000,-463.000000,NO,YES,0.774249
1408.517700,32.308506,-113.083778,90.861389,-0.180606,1514.420532,25.553461,-106.139305,56.303867,4267.105469,11.478860,-96.485229,-763.298401,4500.000000,-433.000000,NO,YES,0.545940
1546.762451,137.552399,-101.605431,-17.242849,0.175338,1656.527832,145.272217,-97.793808,2.945824,4253.560547,-100.067223,-45.738682,839.214172,4500.000000,372.000000,YES,YES,0.913522
1630.827148,72.248314,-84.773071,-98.267914,0.188939,1741.414551,74.059822,-85.079697,-60.639938,4263.735840,-67.945686,-67.091179,792.162292,4500.000000,392.000031,NO,YES,0.903804
1585.666016,9.643496,-114.065590,-21.949751,0.151471,1692.597900,23.420654,-108.470650,-4.307360,4345.801270,-38.240761,-86.000099,785.677979,4500.000000,407.000000,NO,YES,0.815874
1672.086060,2.658459,263.625061,31.538946,0.119366,1782.197144,14.364380,0.000000,0.000000,4300.024902,-44.175568,-97.597626,812.598633,4500.000000,407.000000,NO,YES,0.881124
1284.271362,1643.632935,68.739700,226.961868,-0.199346,1399.461304,1618.019409,18.806461,63.261555,4299.401855,338.499390,-438.121155,-727.026184,4500.000000,-338.000000,NO,NO,0.166421
969.497131,1487.788940,202.236511,-102.929779,-0.115603,1072.907959,1437.294189,0.000000,0.000000,4391.231445,123.213387,-391.891022,-742.847412,4500.000000,-408.000000,NO,NO,0.004199
1877.120728,1538.207886,183.410065,-128.984207,-0.166141,1972.516113,1472.027832,0.000000,0.000000,4251.119141,342.548157,-497.035370,-693.663879,4500.000000,-373.000000,NO,YES,0.695429
2038.436279,1363.182739,-117.966385,25.167583,0.000000,2138.739502,1324.447144,-107.096161,27.995792,3684.374268,571.362915,180.314392,462.893982,4500.000000,462.000000,NO,NO,0.074787
2033.937500,1095.839722,-94.998268,48.933430,-0.003022,2130.819824,1044.560547,21.899261,-12.651995,4387.281250,473.850677,-227.934982,-423.176025,4500.000000,-223.000000,YES,YES,0.999304
