Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
1064.977417,23.865669,247.973709,21.867472,0.175227,1165.306885,37.064816,147.114670,53.237816,4317.145996,-156.490265,-71.136719,84.683556,4500.000000,277.000000,NO,NO,0.077977
596.331726,-1750.999390,-76.157784,-29.276405,0.086332,695.101196,-1698.744873,-85.004433,-25.296587,4298.526367,-281.212921,-333.245911,674.584595,4500.000000,272.000000,NO,NO,0.027770
788.252319,357.248047,-143.601761,51.461670,-0.138361,889.078796,340.014526,86.068810,47.346058,4006.021973,71.131172,-127.805992,-710.085571,4500.000000,-363.000000,NO,NO,0.027902
959.734924,-43.500687,-134.927475,-21.664515,0.000000,1063.995361,-32.937988,39.674217,-10.113014,3948.657715,-62.776752,-40.977325,450.363953,4500.000000,342.000000,NO,NO,0.028085
576.758301,-544.631531,-33.078156,-273.930786,0.177874,690.305542,-558.275940,-36.377243,-184.400589,4096.260742,-94.402206,-169.465469,785.745361,4500.000000,352.000000,NO,NO,0.028108
823.366516,-59.363029,-133.593521,37.723106,-0.336642,925.903687,-64.825439,-112.803230,15.425701,4028.262939,126.180969,-35.886269,-23.823126,4500.000000,-298.000000,NO,NO,0.031752
1003.786011,-115.691879,-131.711502,-33.589981,0.072404,1106.150269,-104.188843,108.148308,-14.462708,4192.843750,-43.453659,-59.543797,547.847412,4500.000000,347.000000,NO,NO,0.027834
815.815674,192.805115,448.016388,25.789772,-0.255757,916.558228,176.617188,863.571594,0.008306,4234.505371,14.237743,-102.131042,-685.038208,4500.000000,-368.000000,NO,NO,0.027997
1112.592041,923.599487,245.163620,-81.057945,-0.109532,1218.222168,891.177429,0.000000,0.000000,4345.887695,433.479340,-192.227966,-629.538513,4500.000000,-163.000000,NO,YES,0.787438
720.286621,700.557373,245.579758,-58.788548,-0.121597,828.798950,674.473877,0.000000,0.000000,4298.382812,237.592682,-184.363022,-781.024658,4500.000000,-263.000000,NO,NO,0.034685
1121.180664,-1722.992676,133.207809,27.004965,0.316817,1218.043213,-1673.948608,-29.831743,-77.852859,4085.457520,-323.938019,-91.280357,129.806244,4500.000000,327.000000,NO,NO,0.027812
609.888245,263.232727,-157.034973,35.451633,-0.127032,712.314697,248.696289,29.147423,10.857524,3827.721191,122.535172,-94.215034,-806.679077,4500.000000,-338.000000,NO,NO,0.027775
676.124084,1243.946533,-104.280319,3.801269,0.091244,781.297974,1217.239014,-101.548691,19.976755,3901.152588,175.980972,145.968735,582.507019,4500.000000,372.000000,NO,NO,0.028588
1246.654297,1693.333252,-127.609566,24.584185,0.142043,1345.804932,1650.806641,-103.700775,35.113865,3827.763184,334.087646,272.657928,622.151794,4500.000000,392.000031,NO,NO,0.027771
1229.763672,784.068237,192.945862,-58.682262,-0.134826,1343.295044,752.362610,0.000000,0.000000,4309.108398,180.324890,-257.338226,-814.910583,4500.000000,-298.000000,NO,NO,0.045613
1332.720459,874.072998,220.034027,-75.814476,-0.229663,1436.177734,839.246277,193.166473,-98.319962,4088.375488,218.572006,-66.878799,-153.305252,4500.000000,-323.000031,NO,NO,0.044340
1371.925415,-1022.663452,246.922882,94.277046,0.137100,1476.228149,-984.069702,0.000000,0.000000,3964.754639,-432.644135,-325.719482,840.990479,4500.000000,232.000000,NO,YES,0.602641
1668.601807,-217.628845,238.230240,-6.403762,-0.285730,1779.189575,-219.257568,213.191528,-34.868347,4001.019775,-16.528313,-3.842080,-370.859985,4500.000000,-373.000000,NO,NO,0.474553
1514.721802,17.954765,-91.517189,52.192070,0.110388,1625.219482,37.057247,-92.965927,49.281647,4373.826660,-11.707355,-67.588097,736.401428,4500.000000,352.000000,NO,NO,0.118635
1138.102051,-170.982391,-136.873306,25.433578,-0.148301,1240.220093,-172.905396,-68.502121,0.701512,4370.761230,39.586662,-11.606053,-349.817627,4500.000000,-338.000000,NO,NO,0.030219
1202.439575,772.644714,-147.538010,75.952866,-0.247821,1304.630127,746.668091,228.123825,-63.357872,4371.678223,401.600952,-206.473801,-798.031799,4500.000000,-173.000015,NO,YES,0.900853
1383.274902,651.153320,266.528412,-34.577808,0.230456,1490.359375,637.877808,265.304749,-5.182402,4072.779785,-24.529531,35.345314,299.628601,4500.000000,312.000000,NO,NO,0.328572
1203.601440,768.647278,998.451965,-344.471161,0.008237,1309.586792,738.389954,596.009827,-197.281479,4274.387207,107.071350,-253.551315,-749.955872,4500.000000,-343.000000,NO,NO,0.028240
