Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
920.919861,96.765678,-135.332214,-47.078453,-0.000000,1023.313110,106.410149,-59.444084,-20.293432,4368.417480,-151.213654,-24.727261,372.646423,4500.000000,407.000000,NO,YES,0.793494
809.251343,-360.602448,242.826721,50.954994,0.009707,918.330078,-339.719604,0.000000,0.000000,3599.835205,-159.736938,-180.414459,780.300781,4500.000000,462.000000,NO,NO,0.054875
1259.316040,344.584351,233.238785,-47.997929,-0.244633,1359.167480,318.998901,-74.735977,37.624123,4256.951660,194.815720,-105.607880,-481.553223,4500.000000,-413.000000,YES,YES,0.989195
787.468994,405.431519,-117.638748,49.987984,-0.104400,888.342468,384.814301,425.710205,-58.522552,4304.567871,79.367569,-168.338303,-773.602234,4500.000000,-468.000000,NO,NO,0.069177
561.882019,-489.355591,-91.155548,-19.726839,0.050146,669.271484,-466.278564,-99.444687,-14.217735,4308.578613,-262.500916,-172.938507,856.263428,4500.000000,367.000000,NO,NO,0.236461
1501.271973,-573.258972,-154.665085,28.024250,-0.000000,1603.909180,-569.864929,233.113998,91.865158,4062.500732,-111.093697,37.998180,-809.317810,4500.000000,-463.000000,NO,NO,0.496304
1002.539368,47.242249,149.154465,-8.280317,0.282057,1104.339722,58.327625,-77.295082,-26.883108,4359.354492,-156.881241,-16.122425,313.003387,4500.000000,407.000000,YES,YES,0.903143
1446.551880,47.827675,252.274857,-39.441399,-0.205197,1547.825684,32.704239,364.878082,59.106956,4130.853027,16.837128,-114.783875,-791.728516,4500.000000,-463.000000,NO,YES,0.798191
1388.622559,-1989.099243,-30.279741,-39.483212,-0.017420,1478.096313,-1927.099854,54.971790,22.549417,4470.483887,-347.187286,-416.809082,543.704773,4500.000000,372.000000,NO,NO,0.449222
1532.825439,-1687.488892,-71.475220,-77.634064,0.000000,1636.766479,-1650.274414,-73.218910,-73.793655,4274.580566,-138.562759,277.748352,-682.440002,4500.000000,-468.000000,NO,NO,0.124187
879.947449,1138.931885,965.613770,-408.145508,-0.000184,973.005432,1096.863159,1061.335327,-476.720184,4103.334961,167.103409,-340.601807,-804.830322,4500.000000,-458.000000,NO,NO,0.032626
937.895874,727.900024,520.458008,-167.253204,-0.000029,1036.210938,698.257202,762.906006,-263.686646,3985.802979,128.246399,-277.856323,-887.690857,4500.000000,-453.000000,NO,NO,0.032418
1561.009399,-1624.963257,586.228577,425.813324,-0.297907,1646.642822,-1569.731567,727.804871,557.909912,4404.582520,-449.853607,76.410347,-322.027771,4500.000000,322.000000,YES,YES,0.995485
1184.237305,-916.321350,408.631653,156.749451,0.120342,1279.410889,-877.296753,318.617401,134.391495,3657.805420,-393.364197,-289.761475,754.937561,4500.000000,457.000000,YES,YES,0.908044
1449.642578,621.612488,219.033554,-74.313126,-0.183583,1552.441895,588.395569,20.589663,-6.181990,3800.565674,280.713623,-253.351379,-743.955505,4500.000000,-463.000000,YES,YES,0.993059
1227.867188,-1065.974365,-93.416573,-6.485769,-0.000001,1336.147339,-1044.688477,-95.041908,-12.312964,3594.666992,-364.041016,118.592819,-585.457092,4500.000000,-463.000000,NO,NO,0.027995
1149.375610,1071.527710,-120.012405,76.869400,0.000000,1247.332275,1029.402100,-107.450256,41.185635,3943.520020,235.684097,-395.171387,-863.553223,4500.000000,-458.000000,NO,NO,0.041028
1528.864624,1404.790894,395.060059,-262.101776,0.000796,1619.511475,1357.621460,730.076050,-469.419983,4107.367188,561.342712,-231.436325,-311.382782,4500.000000,-338.000000,YES,YES,0.999374
1405.310181,1193.119507,675.070618,-375.423462,0.003684,1496.640137,1146.280640,918.223083,-507.225250,3730.867188,603.423828,-125.416466,-17.008566,4500.000000,-393.000000,YES,YES,0.999291
1165.151245,1315.367920,-105.380798,77.223274,-0.029399,1258.739624,1266.199707,123.277046,-90.557564,3891.025879,341.420929,-406.080017,-756.480347,4500.000000,-453.000000,NO,NO,0.051106
1547.567383,921.148865,-89.140305,-5.899899,0.031908,1656.461792,905.191528,-95.695999,-0.487575,3933.506348,246.126495,106.616913,587.729858,4500.000000,462.000000,NO,NO,0.077119
1326.246948,750.746277,218.627121,-74.161873,-0.188326,1435.475952,714.532471,0.000000,0.000000,3969.427002,243.194778,-293.970154,-861.719360,4500.000000,-458.000000,NO,YES,0.924765
1821.122559,-2528.517090,157.294449,170.334366,0.000013,1897.340698,-2448.440186,0.000000,0.000000,4223.488281,-159.248993,-442.630890,389.250641,4500.000000,447.000000,NO,NO,0.028793
1243.121216,-2192.786377,-39.430687,-153.747925,0.000000,1331.145996,-2139.349365,-50.524620,-134.981140,4076.466064,-346.950714,-463.659027,559.121826,4500.000000,457.000000,NO,NO,0.027749
2090.193848,-433.976349,232.002686,-5.069408,-0.172599,2192.524658,-436.424683,534.393188,90.474014,3743.415771,-105.322975,10.283607,-685.850281,4500.000000,-468.000000,YES,YES,0.999423
1542.913818,574.727539,-145.793243,-16.599525,0.130652,1645.229980,569.793152,183.140778,-152.148621,4204.242188,51.421738,48.792545,771.219360,4500.000000,457.000000,YES,YES,0.893553
1592.013062,392.768341,238.482437,-57.565430,-0.203273,1691.963257,371.699829,197.247559,-95.639534,4225.413574,224.197189,-108.081879,-431.890442,4500.000000,-408.000000,YES,YES,0.999599
2029.302002,199.332443,-166.989883,-7.634832,-0.000006,2130.908203,210.733154,315.708832,-45.811096,4266.866211,91.997375,-80.141846,826.226990,4500.000000,457.000000,NO,YES,0.931520
1823.649170,-483.009888,240.073059,71.356964,0.296475,1928.315918,-455.397583,197.313293,98.211975,4226.754883,-187.787064,-189.575546,618.189636,4500.000000,442.000000,YES,YES,0.999793
1742.322388,525.117981,192.657990,-68.563744,0.000008,1851.902222,488.191406,0.000000,0.000000,3714.364746,230.024536,-249.734100,-723.805054,4500.000000,-458.000000,YES,YES,0.989207
1770.055664,734.100891,-84.204742,3.193386,0.000000,1880.820679,722.413330,-88.839149,9.968117,4205.759766,148.252975,79.278206,681.401672,4500.000000,462.000000,NO,YES,0.578419
1166.946045,-169.776413,-163.856735,-25.216719,0.087052,1267.262451,-151.309326,-83.016129,-14.873440,4357.150879,-30.244230,-158.953827,916.628784,4500.000000,452.000000,NO,NO,0.355107
1524.883789,572.419922,251.853317,-76.091370,-0.246839,1630.580566,541.831726,195.710190,-104.721863,4117.054199,250.031281,-179.867279,-590.998657,4500.000000,-428.000000,YES,YES,0.998734
