Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
1531.995728,-8.715794,255.919052,23.654028,0.039024,1639.678223,-0.891727,10.770304,1.053131,4396.930176,-23.592495,-55.909573,567.463501,4500.000000,322.000000,NO,NO,0.489625
1723.893799,-22.796257,250.755798,-16.689711,-0.210729,1832.608887,-27.912474,211.315292,-41.089695,4317.963867,80.094566,-31.970539,-239.928528,4500.000000,-298.000000,YES,YES,0.852438
1516.914551,-33.519741,218.708862,-7.378036,0.506466,1625.488525,-25.304689,199.607819,23.858307,4291.760742,-107.683723,-14.848781,203.169388,4500.000000,282.000000,NO,NO,0.494475
1362.308960,-75.681282,263.161682,-11.110900,-0.401043,1470.251953,-79.533195,191.536209,-37.239834,4395.663086,129.791016,-40.720730,134.661026,4500.000000,-268.000000,YES,NO,0.315860
962.254639,5.284949,248.000839,14.802802,0.305894,1070.372559,10.636350,158.606827,34.453117,3623.641602,-112.583168,-17.675091,153.561172,4500.000000,287.000000,NO,NO,0.229418
1431.260498,-24.592283,265.248505,-19.635244,-0.179436,1539.072998,-31.512203,0.000000,0.000000,4399.495117,79.045029,-36.537460,-295.204041,4500.000000,-298.000000,NO,NO,0.406961
1612.409546,14.321114,247.114014,17.342583,0.230649,1722.102173,19.733763,212.161591,40.743462,4175.267090,-38.106613,-25.171753,391.405731,4500.000000,322.000000,NO,YES,0.654637
1397.402222,18.232763,260.553345,-19.534845,-0.381725,1508.291992,12.555302,186.175781,-30.566296,4288.359863,108.257645,-34.774147,-170.201828,4500.000000,-283.000000,NO,NO,0.373504
1807.545288,10.379940,256.572479,23.689884,0.194841,1918.767334,20.278805,42.206429,5.382673,3728.665039,-76.302376,-25.566050,475.163055,4500.000000,317.000031,NO,YES,0.912426
1958.798462,481.639038,8.323176,232.436707,-0.234781,2075.963623,483.820251,-6.500188,169.021408,4296.867676,67.452545,-181.763367,-604.982544,4500.000000,-333.000000,NO,YES,0.931921
1712.464966,404.377197,238.865753,-49.286175,-0.106695,1818.399902,382.886963,10.735015,-1.531001,4089.377686,314.994141,-120.983765,-519.033875,4500.000000,-203.000000,YES,YES,0.835223
2130.461914,5.129452,253.110046,-21.381727,-0.352533,2240.390869,-1.240475,170.667770,-54.100033,4173.909668,113.125061,-39.245155,-262.670563,4500.000000,-283.000000,YES,YES,0.983916
1682.955811,310.736755,251.543930,29.014692,0.088909,1792.801880,329.376953,-47.917309,98.678749,3553.024658,16.172014,19.871260,480.563843,4500.000000,307.000000,YES,YES,0.848017
2635.942383,-1920.167236,38.579891,-178.664337,0.000000,2734.441895,-1867.614380,21.284435,-146.663467,3658.410400,-783.083740,305.798157,-330.135376,4500.000000,-383.000000,YES,YES,0.985278
1627.779907,-104.284790,261.795746,35.858826,0.000000,1738.127930,-89.574104,21.484802,2.347258,4454.512695,-66.038361,-41.657314,325.105957,4500.000000,302.000000,NO,YES,0.595875
1464.186401,-127.558838,240.666428,-4.984852,0.170474,1575.805786,-124.185547,169.489853,11.443783,1654.316650,969.042175,22.489281,-846.568665,4500.000000,-3.000000,YES,YES,0.895376
1388.559204,-144.024094,270.497803,9.932866,-0.714888,1498.191772,-134.726913,66.712273,-17.906153,3838.886230,673.722473,-47.540123,426.828857,4500.000000,-3.000000,YES,YES,0.508593
1661.325806,-77.855301,256.450256,19.043932,0.300669,1769.321777,-68.758667,168.883118,52.237087,4336.898926,-105.128777,-14.548842,234.066620,4500.000000,282.000000,NO,YES,0.677119
1680.970825,-121.721169,255.085632,-5.081763,-0.302729,1791.439209,-121.339355,151.119064,-33.821907,4334.342285,102.843636,-17.948700,-221.942902,4500.000000,-283.000000,NO,YES,0.817249
1635.801514,-97.222862,274.820648,19.235575,0.200404,1746.864502,-90.864143,10.746120,1.039783,4386.401855,-329.059692,-59.444164,900.253601,4500.000000,167.000015,YES,YES,0.630391
1892.075439,1.200706,263.414246,-17.983875,-0.227132,2002.723633,-6.037109,192.100876,-56.357807,4294.947754,105.642441,-22.944427,-331.714172,4500.000000,-288.000000,YES,YES,0.945538
1765.965942,23.987036,-63.235088,251.824005,-0.193904,1876.869385,50.149521,-49.115593,174.002060,4311.572754,54.867451,-54.178730,-679.268250,4500.000000,-313.000000,NO,YES,0.880437
2070.902100,112.428528,262.547302,11.332994,0.213016,2182.200684,116.378052,216.118134,57.749222,4154.261230,-111.034698,-15.422882,306.116943,4500.000000,272.000000,YES,YES,0.972789
1981.513428,1.501254,268.942657,-19.731342,-0.283663,2092.708984,-5.403194,188.427628,-41.616581,4352.606445,153.708069,-80.765968,-70.846146,4500.000000,-258.000000,YES,YES,0.965570
1672.166992,41.530243,265.821960,20.486090,0.293651,1783.222046,48.853149,212.842163,52.155743,3675.861572,-51.796883,-23.430202,386.174591,4500.000000,327.000000,NO,YES,0.815007
1753.253174,-40.023781,252.605469,-19.539671,-0.164970,1862.156616,-48.447262,0.000000,0.000000,4393.025879,123.521973,-32.206821,-294.591217,4500.000000,-273.000000,YES,YES,0.872795
