Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
239.918457,-155.149673,241.785690,11.064362,-0.458943,350.851410,-156.099121,146.470444,-16.506706,4198.650391,96.417465,-12.475095,-46.439507,4500.000000,-283.000000,NO,NO,0.039740
188.327515,39.173096,251.993423,-13.033054,-0.252710,299.537445,34.165043,191.973984,-27.861010,4217.613770,116.113884,-76.839615,56.197109,4500.000000,-283.000000,NO,NO,0.035340
473.184235,-28.604584,260.290985,-10.169616,-0.322316,583.693359,-30.844845,213.172806,-28.273388,4177.548340,81.886559,-16.648455,-44.004471,4500.000000,-298.000000,NO,NO,0.060468
215.919281,47.761284,-85.647285,117.545105,0.070972,326.013672,69.224602,-88.858307,104.756721,4216.496582,-109.011322,-25.641602,723.539124,4500.000000,277.000000,NO,NO,0.062412
413.937897,-8.305406,243.767044,-9.048093,-0.256770,522.637451,-9.624021,212.868195,-30.287455,4222.781738,64.370316,-45.068626,-64.757912,4500.000000,-308.000000,NO,NO,0.053288
345.689362,3.226599,268.127197,23.135839,0.334034,453.817963,16.212643,167.889587,45.054352,4088.014404,-93.441498,-20.030066,19.095175,4500.000000,292.000000,NO,NO,0.083787
264.048187,-27.103336,258.586304,-12.184958,-0.202173,371.961884,-31.540281,170.330856,-35.843792,4187.630371,74.436554,-44.586445,-74.269325,4500.000000,-303.000000,NO,NO,0.042190
329.038544,-10.800886,268.299377,-14.402717,-0.226953,440.266693,-16.863153,171.321198,-38.058365,4172.035156,63.794136,-38.067944,-89.315323,4500.000000,-308.000000,NO,NO,0.048096
261.439484,-25.144554,254.944046,-11.813438,-0.203286,369.180634,-29.460325,201.769897,-32.558590,4163.187500,83.830475,-53.498558,-49.585541,4500.000000,-298.000000,NO,NO,0.042684
443.298981,-26.873554,244.346268,-9.276071,-0.306068,553.572632,-28.961910,212.928467,-29.284111,4150.161621,69.681137,-13.717685,-65.126236,4500.000000,-303.000000,NO,NO,0.059234
199.053497,-45.042011,296.806793,20.373154,0.000002,338.720825,-38.294678,0.000000,0.000000,4152.452148,-41.547714,0.000000,0.000000,4500.000000,322.000000,NO,NO,0.060645
442.571747,-48.018764,247.410004,-7.180849,-0.346918,552.244629,-48.766354,213.434769,-26.995956,4087.973389,83.274208,-62.353714,52.837093,4500.000000,-298.000000,NO,NO,0.061625
