Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
2211.476562,-1197.352905,216.408096,127.240623,0.114376,2305.103516,-1143.564697,0.000000,0.000000,3737.458740,-659.315979,-287.316589,477.476959,4500.000000,202.000000,YES,YES,0.934045
2210.468994,-1133.764404,221.686478,130.697693,0.159702,2307.956543,-1079.012939,18.554489,11.307378,4359.824219,-124.895439,-381.873535,606.039429,4500.000000,327.000000,NO,YES,0.870902
2473.395264,-1915.051514,185.871918,190.025604,0.000000,2551.032715,-1834.730469,7.678204,7.749540,4391.003418,-528.295227,-314.989746,302.528687,4500.000000,147.000000,YES,YES,0.698228
2770.342285,-1870.192383,168.646622,197.936783,0.000000,2841.611572,-1786.192871,0.000000,0.000000,4227.710938,-673.800293,-267.008850,223.672302,4500.000000,172.000000,YES,YES,0.926968
2416.489258,-1995.697021,171.305283,189.197449,0.174311,2489.478271,-1915.929321,0.000000,0.000000,3979.575195,-571.726013,-331.216431,296.214142,4500.000000,377.000000,NO,NO,0.459501
2562.202881,-1746.025757,174.223923,171.668228,0.000000,2639.728516,-1670.920288,7.793355,7.647025,4454.592285,-361.346527,-420.531464,408.071533,4500.000000,202.000000,YES,YES,0.846306
1629.030273,-2160.265137,205.483658,164.082504,0.129104,1716.197388,-2092.945557,8.608330,6.635904,4403.346191,-279.951202,-502.778351,602.151611,4500.000000,252.000000,NO,NO,0.156262
1711.438721,-1977.453247,49.357582,202.777084,0.000004,1814.159058,-1884.034912,0.000000,0.000000,4353.198730,-572.347351,0.000000,0.000000,4500.000000,107.000000,NO,NO,0.231081
1735.666748,-1945.828247,217.561676,165.600632,0.235718,1821.618286,-1880.173584,9.670583,5.096838,4151.663086,-366.491364,-143.792801,186.482300,4500.000000,307.000000,NO,NO,0.210666
1807.545044,-1675.345581,226.081543,152.915192,0.088996,1900.957764,-1615.318237,20.372835,8.467805,4322.232910,-404.873596,-501.867310,719.313354,4500.000000,197.000000,NO,NO,0.292569
2415.145020,-2276.092041,170.528671,206.500549,0.241361,2487.933838,-2191.887939,72.197205,122.462997,4297.925293,-319.594208,-243.044678,186.795883,4500.000000,347.000000,NO,NO,0.268779
2281.680664,-1637.229492,198.199234,158.923935,0.169229,2366.239990,-1569.680908,8.169784,7.102058,4092.820068,-472.632111,-376.749481,453.570007,4500.000000,282.000000,NO,YES,0.698397
2932.918213,-1808.373047,158.644089,198.516891,0.187786,3000.974121,-1723.244995,6.102280,8.718435,4356.236816,-307.133392,-541.398682,413.735046,4500.000000,332.000000,NO,YES,0.929319
2104.292725,-2035.719727,193.975357,169.406052,0.000000,2189.793945,-1964.909912,0.000000,0.000000,4496.991699,-401.675476,-150.432327,168.410599,4500.000000,157.000000,YES,NO,0.297463
2709.766846,-2122.272461,157.438095,213.768585,0.284018,2774.825928,-2032.829834,62.765991,141.586792,4322.853516,-323.096100,-259.445374,182.073807,4500.000000,352.000000,NO,YES,0.516172
1880.535889,-2023.429565,196.027405,173.649673,0.002166,1965.406982,-1951.071045,7.768082,5.449749,3827.039062,-599.092529,-277.031708,302.286560,4500.000000,357.000000,NO,NO,0.240009
1983.736206,-1703.276978,199.448090,141.691986,0.040818,2075.364502,-1639.791626,18.078936,11.841805,4001.215088,-707.283081,-198.211090,271.860260,4500.000000,147.000000,YES,NO,0.458199
1754.074463,-1883.327637,214.960480,170.266663,0.207776,1840.039673,-1817.966309,0.000000,0.000000,4337.307617,-227.251266,-169.570801,195.437576,4500.000000,302.000000,NO,NO,0.207067
2167.042480,-1635.154175,203.961014,160.883438,0.000000,2251.599609,-1566.880493,0.000000,0.000000,4449.369141,-387.377258,-275.136658,330.740723,4500.000000,172.000000,YES,YES,0.582548
1965.239624,-1112.422729,-145.815231,188.387527,-0.200213,2055.607666,-1043.987183,-124.296486,134.648590,4261.520020,-100.629440,186.308517,-552.228027,4500.000000,-353.000000,NO,YES,0.932035
1930.337036,-1847.916626,207.432755,162.343109,0.251215,2016.809937,-1779.615845,100.253258,116.127472,4319.401855,-254.190887,-135.409988,169.172379,4500.000000,302.000000,NO,NO,0.257427
2355.154541,-1786.340698,199.624405,187.780090,0.184985,2436.878906,-1711.487183,7.767973,7.639281,3970.862061,-547.482361,-496.136292,504.938751,4500.000000,342.000000,NO,YES,0.619837
2866.219238,-1824.392212,163.947571,199.261307,0.062635,2935.410156,-1740.111694,0.000000,0.000000,4462.540527,-383.819183,-371.043945,291.315948,4500.000000,207.000015,YES,YES,0.936926
