Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
-114.573074,9.244862,257.416077,-23.012812,0.000437,0.000000,0.000000,0.000000,0.000000,4065.938477,-1.582695,-50.829254,-617.376038,4500.000000,-438.000031,NO,NO,0.000208
-7.936474,51.228252,-111.314453,100.390244,-0.125817,99.354500,51.277458,-93.673721,60.533855,4016.430908,83.350967,-27.675644,-310.373596,4500.000000,-398.000031,NO,NO,0.000721
97.248932,37.425095,-110.642799,21.961857,-0.111205,205.381607,27.648682,-88.490204,6.055641,3917.782227,72.712761,-64.438354,-787.918884,4500.000000,-408.000000,NO,NO,0.000854
125.192055,-3.571820,254.949646,-11.697557,-0.243977,233.272308,-4.911129,117.306015,-27.965420,3889.545654,154.219055,-50.848103,129.965393,4500.000000,-358.000000,NO,NO,0.003237
143.568207,40.437202,255.400208,11.980048,0.344921,253.091644,44.623287,133.676346,40.861351,4263.273926,-159.955856,-56.931030,-104.660538,4500.000000,342.000000,NO,NO,0.003368
114.787582,-25.383139,-106.867584,-15.012154,0.089172,223.488159,-15.086548,-101.763466,-2.601942,4279.694336,-29.556984,-68.999191,785.437988,4500.000000,412.000000,NO,NO,0.000441
-102.276939,84.662666,-142.204971,89.155312,0.028431,-0.221428,104.056389,-132.306931,75.921204,4221.359863,-71.957703,-35.717552,693.158020,4500.000000,387.000000,NO,NO,0.000500
172.086288,-58.355988,-106.296921,19.720531,-0.108488,281.138550,-64.876465,-102.372421,4.620969,4184.545410,121.539413,-46.777737,-842.376892,4500.000000,-363.000000,NO,NO,0.002103
71.660553,-6.274256,258.076233,-18.780899,-0.084100,183.139404,-13.251953,0.000000,0.000000,4168.144531,89.546379,-49.593349,-579.664307,4500.000000,-383.000000,NO,NO,0.000877
86.648712,62.125202,255.287170,13.369767,0.203554,194.480423,67.700920,10.729707,1.069015,4127.537598,-128.224487,0.000000,190.713593,4500.000000,362.000000,NO,NO,0.001784
-71.254623,18.816811,80.425293,49.153488,-0.915414,31.091772,16.802010,-102.825958,18.343237,4259.433105,149.215546,-99.121635,129.426163,4500.000000,-353.000000,NO,NO,0.001286
127.348129,-3.357382,255.128036,-15.478571,-0.198527,236.262421,-9.143065,159.117111,-39.230511,4373.207031,129.392944,-61.580181,-103.569008,4500.000000,-358.000000,NO,NO,0.001929
106.002800,-5.762012,131.375900,-9.652913,-0.166476,222.383545,-13.251953,0.000000,0.000000,4385.978027,144.119766,-68.926521,-35.122341,4500.000000,-348.000000,NO,NO,0.002104
1323.964233,-1630.115356,219.013809,134.908417,0.137632,1418.641724,-1573.976562,0.000000,0.000000,4230.958984,-206.802017,-430.835358,675.470642,4500.000000,432.000031,NO,NO,0.003673
2293.927002,-1614.556396,230.524338,120.380531,-0.252086,2393.841309,-1565.612183,-37.169144,4.261719,4091.943604,-436.472504,238.064789,-402.924408,4500.000000,-468.000000,NO,NO,0.038535
1644.519531,-1427.160400,-104.430771,40.209045,-0.144739,1747.792603,-1383.952515,-93.866302,12.825564,4201.195801,-176.563171,246.708939,-660.367676,4500.000000,-468.000000,NO,NO,0.045176
1799.300659,-1180.931519,227.916412,119.894363,0.242784,1898.532471,-1132.233154,164.745956,139.353378,4177.326660,-296.507050,-170.851196,262.105774,4500.000000,382.000000,YES,YES,0.740329
1874.892334,-1594.758179,179.787735,133.430069,0.175399,1968.404785,-1526.501343,0.000000,0.000000,4067.195312,-392.598724,-485.904114,641.795227,4500.000000,432.000031,NO,NO,0.213916
1994.475098,-1571.013672,-106.920731,-15.503049,-0.148663,2093.568604,-1524.061523,-95.427040,-32.752186,4280.350098,-166.891968,302.743896,-623.201233,4500.000000,-458.000000,NO,NO,0.409425
1355.812134,-2047.108643,-102.725891,-8.491578,-0.000004,1442.409302,-1976.458496,-94.950127,-14.069456,4358.775879,-469.037964,-439.264954,590.338867,4500.000000,267.000000,NO,NO,0.221376
1636.574463,-1622.377441,235.456421,102.719681,-0.232917,1738.993164,-1579.609375,195.778336,40.307487,4236.064941,-15.028341,56.497345,-159.626251,4500.000000,-383.000000,YES,NO,0.417092
1467.311279,-1456.039795,223.340439,127.047806,0.220433,1565.700928,-1403.231689,171.109955,139.782089,4337.596680,-217.894485,-157.064560,218.099121,4500.000000,382.000000,NO,NO,0.044222
1116.020996,-1768.436279,191.358215,117.092384,0.138284,1214.723267,-1709.196899,0.000000,0.000000,4043.790527,-287.167450,-416.518829,667.620117,4500.000000,457.000000,NO,NO,0.000935
1242.814453,-1798.706665,63.847656,-26.349947,0.518331,1338.500977,-1742.135132,-42.178173,-39.483089,3937.123047,-493.816467,-30.404373,-63.475430,4500.000000,387.000000,NO,NO,0.018856
2114.093994,-1881.929932,-98.061142,-66.948975,-0.004734,2192.931885,-1808.283081,24.326101,29.768415,4461.841797,-359.555481,-426.396729,448.141937,4500.000000,307.000000,YES,YES,0.813272
1517.590332,-29.621529,-92.269363,13.488348,-0.177430,1627.690430,-44.151855,-89.721046,5.338267,3720.940918,74.719452,-82.762733,-775.683289,4500.000000,-428.000000,YES,YES,0.767318
1649.515991,150.589951,230.772751,-52.233231,0.000001,1758.850830,125.923096,0.000000,0.000000,3745.327393,19.348108,-122.558571,-722.507141,4500.000000,-458.000000,NO,NO,0.185504
1718.108276,145.882141,220.143784,-38.684425,-0.149239,1831.132446,125.923096,0.000000,0.000000,4201.600098,45.761299,-47.170391,-625.854675,4500.000000,-428.000000,NO,YES,0.720940
1775.464722,143.641876,-31.971079,52.420086,-0.796145,1884.380615,128.468750,-51.515934,0.403456,4327.176270,148.097916,-74.216125,-5.818112,4500.000000,-358.000000,YES,YES,0.954249
1582.703491,73.061867,256.522125,-35.736839,0.001476,1696.598145,54.833740,0.000000,0.000000,4363.941895,31.478668,-42.837894,-267.707184,4500.000000,-413.000000,YES,YES,0.556159
1811.908325,170.197861,254.099472,-34.462982,-0.279800,1921.493896,159.860962,208.947311,-78.653557,4293.935547,179.087540,-74.416756,-283.342682,4500.000000,-348.000000,YES,YES,0.978341
1399.785156,-39.360558,256.225525,-27.466358,-0.198809,1510.696533,-49.635010,0.000000,0.000000,3650.998047,81.528488,-54.500122,-568.556824,4500.000000,-428.000000,YES,YES,0.718511
1468.348267,-138.804184,247.953064,47.723747,0.183336,1569.755493,-121.182983,14.855908,-7.309284,3573.444336,-92.389824,-124.159836,722.952637,4500.000000,447.000000,NO,NO,0.465997
1488.708496,-84.915573,-62.312862,-18.059692,0.330189,1595.553345,-90.650764,-38.785866,-22.955275,4343.436523,306.292938,-57.653530,-725.962402,4500.000000,-263.000000,YES,YES,0.992898
1572.125366,-113.487602,255.122681,27.486944,0.272043,1683.311646,-104.885986,211.263306,68.366821,4240.160156,-183.608078,-71.398117,161.182404,4500.000000,342.000000,YES,YES,0.952100
1138.995605,-103.020912,-89.152557,16.724222,-0.182225,1249.920898,-112.875610,-84.428932,6.811768,3807.526123,44.912182,-54.764378,-775.004700,4500.000000,-423.000000,NO,NO,0.135291
1297.732910,47.336906,223.647186,19.780598,-0.000009,1409.849121,54.833740,0.000000,0.000000,4297.462891,-83.598892,-56.282478,594.962280,4500.000000,382.000000,NO,NO,0.368999
1764.407227,1928.206787,-80.423401,79.510880,0.109932,1861.831543,1879.384033,-72.949707,82.097404,4260.466309,140.043762,347.670013,612.253174,4500.000000,447.000000,NO,NO,0.026662
1892.992432,1323.416504,185.479431,-125.548973,0.000007,1989.790283,1261.185303,0.000000,0.000000,3522.071777,523.404236,-405.209198,-593.479309,4500.000000,-468.000000,NO,NO,0.021778
2071.197754,1375.179565,215.395432,-142.776306,-0.243245,2164.043701,1319.337524,12.822485,57.689354,4191.074707,289.224792,-358.982178,-498.463165,4500.000000,-433.000000,NO,YES,0.651241
1908.470093,1100.440430,-125.742805,3.001899,0.197195,2011.413940,1070.787842,-110.705505,21.620886,4254.085938,96.023621,228.603790,699.661621,4500.000000,437.000000,YES,YES,0.768340
2085.328125,1690.405762,-86.072052,27.136204,0.000000,2183.735596,1637.902832,-83.322121,30.166286,3651.332764,642.729492,267.056152,484.450073,4500.000000,447.000000,NO,NO,0.015272
2209.432617,1432.893188,-80.173409,98.392555,0.000000,2311.865234,1397.321655,-76.281120,94.403877,4144.337891,274.539612,283.140991,619.550232,4500.000000,457.000000,NO,YES,0.706120
2099.621826,1613.042480,200.944244,-163.387131,-0.180294,2187.628418,1544.365112,0.000000,0.000000,4341.129883,193.401184,-522.174805,-614.428467,4500.000000,-448.000000,NO,NO,0.118811
2148.183105,1342.225098,207.988525,-151.253326,-0.205858,2237.156738,1279.677002,-10.592781,28.791992,4308.282715,218.827698,-345.400269,-481.488739,4500.000000,-423.000000,NO,YES,0.675139
2136.684570,1237.484497,240.297470,-91.171326,0.330328,2241.019775,1201.851074,222.851013,-24.271498,4160.637207,40.109104,59.347446,149.228012,4500.000000,382.000000,YES,YES,0.958509
1669.206665,996.872437,-138.352097,-25.620901,-0.115586,1761.337280,940.642700,-131.420959,-24.502640,4279.077148,182.654633,-348.226837,-763.202759,4500.000000,-398.000031,NO,YES,0.504984
1424.123291,816.263306,243.653091,-84.298325,-0.159037,1529.301270,781.379272,0.000000,0.000000,4330.160156,258.370789,-292.231140,-830.005310,4500.000000,-328.000000,NO,YES,0.863514
1837.640991,1762.297729,85.608406,225.057816,-0.172584,1947.122803,1724.382935,27.666262,74.837502,4408.957031,275.222687,-532.657593,-667.779419,4500.000000,-363.000000,NO,NO,0.237680
1664.840210,1409.439575,222.545166,-129.162338,-0.162644,1760.989380,1353.791260,0.000000,0.000000,4227.189941,450.495422,-430.054138,-741.258606,4500.000000,-293.000000,NO,YES,0.928850
