Rx,Ry,Rv_x,Rv_y,Rv_theta,Bx,By,Bv_x,Bv_y,Opx,oppy,OppVx,OppVy,Goalx,Goaly,Success,PredictedSucess,Probability,DistToPoint,DistToOp,Angelr-g,DiffXRob_point,DiffYRob_point,Xproj,Yproj,OPPV_x,OPPV_y,*ForTrain*
1398.431641,58.241699,257.313721,-17.972181,-0.243122,1510.202026,54.275024,191.288437,-58.101139,3778.378418,147.601715,-62.148422,-214.971680,4500.000000,-308.000000,YES,NO,0.247227
1495.297241,-33.371170,256.505707,-23.616695,-0.146989,1606.373413,-41.633545,0.000000,0.000000,3658.462646,48.146084,-53.634678,-617.789062,4500.000000,-368.000000,NO,NO,0.093897
1497.329834,-2.781544,258.861572,-27.026468,0.000583,1607.843994,-12.705566,0.000000,0.000000,4385.674316,8.559513,-54.613571,-607.281494,4500.000000,-358.000000,NO,NO,0.014955
1248.297974,-49.943115,-129.978561,10.718440,-0.123857,1353.655762,-60.086792,-120.302567,-3.077797,4359.833496,7.206042,-57.025024,-732.378967,4500.000000,-358.000000,NO,NO,0.003896
1241.603027,-67.265182,257.538239,17.831184,0.255691,1352.097412,-60.395878,162.062637,52.316326,4333.354492,-140.720398,-54.079731,102.252640,4500.000000,287.000000,NO,NO,0.041969
1536.849365,-151.348206,254.279358,32.709328,0.227758,1644.515137,-138.650635,188.085953,57.796196,4336.628418,-122.189278,-43.452946,368.997406,4500.000000,302.000000,NO,NO,0.177580
1731.834351,-71.102676,253.741074,28.138647,0.307442,1842.221436,-60.989384,204.627502,37.366707,4261.950684,-93.263237,-46.776325,425.872101,4500.000000,317.000031,NO,YES,0.602767
1549.966797,-79.928291,255.829269,26.010698,0.232286,1661.085205,-69.707405,169.567764,50.591866,4373.668457,-127.436806,-39.837826,197.553192,4500.000000,297.000000,NO,NO,0.301911
1556.728149,-360.277405,250.205292,52.605034,0.221033,1662.820679,-339.314453,0.000000,0.000000,4322.022461,-124.927078,-78.292320,356.101898,4500.000000,312.000000,NO,NO,0.122194
1719.404419,-54.748459,254.618210,-17.375444,-0.218251,1827.511230,-61.639648,205.817001,-61.375546,4074.213867,117.626328,-38.409931,-318.886261,4500.000000,-303.000000,YES,YES,0.686110
972.299011,1778.888672,196.498428,-107.959358,-0.000007,1072.605957,1724.670776,0.000000,0.000000,4447.890137,356.685303,-282.596588,-509.920319,4500.000000,-208.000000,NO,NO,0.008608
1460.694336,1704.667358,217.572159,-131.608978,-0.385313,1555.183350,1652.203613,101.837517,-90.798508,4162.492188,332.989868,-5.122573,61.390839,4500.000000,-318.000000,NO,NO,0.002309
1429.964600,1121.654175,85.440086,54.618607,-0.509617,1533.214966,1078.604980,-38.323761,48.382080,3757.420654,336.983673,-116.521736,-267.080627,4500.000000,-368.000000,NO,NO,0.004186
1596.021606,1425.759277,227.801208,-124.393967,-0.162079,1693.625122,1371.885376,0.000000,0.000000,3787.807861,548.122070,-363.294525,-677.320801,4500.000000,-288.000000,NO,NO,0.086490
1491.244019,1159.643921,-110.318016,1.905346,0.176128,1596.437622,1130.288940,-100.079643,25.606478,3627.424805,329.637573,172.187988,598.853027,4500.000000,407.000000,NO,NO,0.006207
1379.000122,928.596130,243.778824,-83.321869,-0.133276,1484.257324,892.634277,0.000000,0.000000,4363.815430,368.541748,-280.975739,-835.586853,4500.000000,-198.000000,NO,YES,0.805010
1586.999023,1527.708374,225.144806,-129.636917,-0.125537,1683.305176,1471.589478,0.000000,0.000000,4370.480469,455.287292,-334.411072,-590.315857,4500.000000,-173.000015,NO,YES,0.731325
1384.421509,1022.950439,-104.260345,-55.436047,0.121644,1491.201782,991.390991,-94.497086,-32.389477,3887.350342,156.075241,150.078964,564.014954,4500.000000,362.000000,NO,NO,0.008642
1380.442383,1351.692139,231.564041,-115.384560,-0.123961,1480.396606,1302.408569,0.000000,0.000000,4309.896973,187.631531,-345.664520,-690.364990,4500.000000,-323.000031,NO,NO,0.002578
1353.939697,1780.013916,57.065189,216.577515,-0.200407,1464.189453,1746.736084,22.498840,160.758255,4187.752930,348.669464,-426.584167,-650.786133,4500.000000,-303.000000,NO,NO,0.002188
1443.073120,1731.020142,220.069885,-140.387024,-0.109183,1535.842041,1671.355347,0.000000,0.000000,4404.314941,304.611023,-437.192810,-688.092529,4500.000000,-253.000000,NO,NO,0.012125
1820.950195,1525.916870,-100.677368,13.303083,0.117146,1921.390259,1479.728516,-91.729324,28.194675,4268.145020,137.256104,271.824280,581.930847,4500.000000,382.000000,NO,NO,0.008863
1949.755371,1031.347900,202.515228,-95.820503,-0.058109,2051.552246,982.089966,0.000000,0.000000,4324.213867,403.902618,-302.852600,-638.038391,4500.000000,-198.000000,YES,YES,0.964487
